0.3218
0.3747
0.3947
0.3527
0.3871
0.3532
0.3470
0.3381
0.3214
0.3513
0.3461
0.3578
0.3309
0.3449
0.3254
0.3226
0.3346
0.3486
0.3717
0.3682
0.3748
0.3051
0.3346
0.3831
0.4011
0.3407
0.3167
0.3754
0.3437
0.3128
0.3195
0.2891
0.3246
0.3306
0.3276
0.3008
0.2961
0.3377
0.3177
0.3219
0.3209
0.3024
0.2963
0.3753
0.3579
0.2988
0.3564
0.2866
0.3173
0.3806
0.3467
0.3217
0.3085
0.3203
0.3156
0.3132
0.3062
0.3602
0.3711
0.3526
0.2874
0.3198
0.2986
0.3242
0.3003
0.3491
0.3618
0.3302
0.3140
0.3117
0.3257
0.3074
0.2928
0.2634
0.3725
0.3198
0.2956
0.2499
0.2975
0.2781
0.2702
0.2626
0.2485
0.2565
0.2948
0.2458
0.2771
0.2487
0.1933
0.2372
0.2577
0.2504
0.2333
0.2557
0.2024
0.2180
0.2369
0.1993
0.1832
0.1768
0.1855
0.1746
0.2022
0.2752
0.2643
0.2143
0.2369
0.2404
0.2372
0.2575
0.2085
0.2185
0.2264
0.2125
0.1915
0.2186
0.2090
0.2013
0.1883
0.1970
0.2060
0.2030
0.2189
0.1977
0.2122
0.2036
0.2020
0.2110
0.2002
0.2044
0.1951
0.1689
0.1850
0.2006
0.1872
0.1682
0.1831
0.1588
0.1946
0.1838
0.1842
0.1954
0.1899
0.1595
0.1667
0.1702
0.1647
0.1694
0.1885
0.1950
0.1756
0.1749
0.1716
0.1653
0.1798
0.1787
0.1690
0.1711
0.1619
0.1734
0.1614
0.1771
0.1634
0.1685
0.1887
0.1644
0.1688
0.1543
0.1653
0.1773
0.1683
0.1744
0.1774
0.1701
0.1769
0.1661
0.1809
0.1700
0.1653
0.1729
0.1670
0.1570
0.1557
0.1496
0.1508
0.1658
0.1772
0.1771
0.1618
0.1709
0.1637
0.1875
0.1770
0.1702
0.1618
0.1521
0.1772
0.1760
0.1761
0.1727
