0.0003
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0001
0.0001
0.0000
0.0001
0.0000
0.0000
0.0005
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0003
0.0000
0.0000
0.0000
0.0005
0.0000
0.0000
0.0004
0.0000
0.0000
0.0001
0.0000
0.0000
0.0003
0.0001
0.0000
0.0000
0.0000
0.0001
0.0012
0.0000
0.0003
0.0008
0.0001
0.0016
0.0009
0.0001
0.0000
0.0048
0.0001
0.0011
0.0003
0.0003
0.0046
0.0019
0.0001
0.0032
0.0007
0.0017
0.0000
0.0067
0.0011
0.0031
0.0007
0.0009
0.0031
0.0012
0.0021
0.0013
0.0075
0.0000
0.0009
0.0003
0.0009
0.0023
0.0013
0.0013
0.0038
0.0000
0.0004
0.0000
0.0000
0.0001
0.0009
0.0000
0.0005
0.0000
0.0000
0.0003
0.0000
0.0001
0.0000
0.0009
0.0000
0.0004
0.0001
0.0008
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0004
0.0001
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0000
0.0003
0.0000
0.0009
0.0036
0.0000
0.0001
0.0000
0.0001
0.0019
0.0000
0.0000
0.0000
0.0003
0.0007
0.0000
0.0008
0.0004
0.0001
0.0020
0.0000
0.0000
0.0000
0.0000
0.0003
0.0031
0.0007
0.0000
0.0000
0.0001
0.0017
0.0004
0.0012
0.0000
0.0003
0.0000
0.0000
0.0001
0.0000
0.0003
0.0042
0.0001
0.0013
0.0003
0.0005
0.0011
0.0008
0.0000
0.0004
0.0004
0.0004
0.0000
0.0007
0.0007
0.0000
0.0004
0.0016
0.0035
0.0018
0.0008
0.0001
0.0003
0.0019
0.0003
0.0020
0.0001
0.0008
0.0012
0.0000
0.0001
0.0005
